audio_file|text
wavs/audio_0001.wav|Rek'Sai snarls.
wavs/audio_0002.wav|Rek'Sai snarls.
wavs/audio_0003.wav|Rek'Sai snarls.
wavs/audio_0004.wav|Rek'Sai snarls.
wavs/audio_0005.wav|Rek'Sai snarls.
wavs/audio_0006.wav|Rek'Sai snarls.
wavs/audio_0007.wav|Rek'Sai snarls.
wavs/audio_0008.wav|Rek'Sai snarls.
wavs/audio_0009.wav|Rek'Sai snarls.
wavs/audio_0010.wav|Rek'Sai snarls.
wavs/audio_0011.wav|Rek'Sai snarls.
wavs/audio_0012.wav|Rek'Sai growls.
wavs/audio_0013.wav|Rek'Sai growls.
wavs/audio_0014.wav|Rek'Sai growls.
wavs/audio_0015.wav|Rek'Sai growls.
wavs/audio_0016.wav|Rek'Sai growls.
wavs/audio_0017.wav|Rek'Sai growls.
wavs/audio_0018.wav|Rek'Sai growls.
wavs/audio_0019.wav|Rek'Sai snorts.
wavs/audio_0020.wav|Rek'Sai squeals.
wavs/audio_0021.wav|Rek'Sai squeals.
wavs/audio_0022.wav|Rek'Sai growls.
wavs/audio_0023.wav|Rek'Sai growls.
wavs/audio_0024.wav|Rek'Sai growls.
wavs/audio_0025.wav|Rek'Sai growls.
wavs/audio_0026.wav|Rek'Sai laughs.
wavs/audio_0027.wav|Rek'Sai crackles.
wavs/audio_0028.wav|Rek'Sai crackles.
wavs/audio_0029.wav|Rek'Sai crackles.
wavs/audio_0030.wav|Rek'Sai crackles.
wavs/audio_0031.wav|Rek'Sai crackles.
wavs/audio_0032.wav|Rek'Sai crackles.
wavs/audio_0033.wav|Rek'Sai crackles.
wavs/audio_0034.wav|Rek'Sai crackles.
wavs/audio_0035.wav|Rek'Sai crackles.
wavs/audio_0036.wav|Rek'Sai crackles.
wavs/audio_0037.wav|Rek'Sai crackles.
wavs/audio_0038.wav|Rek'Sai crackles.
wavs/audio_0039.wav|Rek'Sai crackles.
wavs/audio_0040.wav|Rek'Sai crackles.
wavs/audio_0041.wav|Rek'Sai crackles.
wavs/audio_0042.wav|Rek'Sai crackles.
wavs/audio_0043.wav|Rek'Sai crackles.
wavs/audio_0044.wav|Rek'Sai crackles.
wavs/audio_0045.wav|Rek'Sai crackles.
wavs/audio_0046.wav|Rek'Sai crackles.
wavs/audio_0047.wav|Rek'Sai crackles.
wavs/audio_0048.wav|Rek'Sai crackles.
wavs/audio_0049.wav|Rek'Sai crackles.
wavs/audio_0050.wav|Rek'Sai crackles.
wavs/audio_0051.wav|Rek'Sai crackles.
wavs/audio_0052.wav|Rek'Sai growls.
wavs/audio_0053.wav|Rek'Sai growls.
wavs/audio_0054.wav|Rek'Sai growls.
wavs/audio_0055.wav|Rek'Sai growls.
wavs/audio_0056.wav|Rek'Sai growls.
wavs/audio_0057.wav|Rek'Sai growls.
wavs/audio_0058.wav|Rek'Sai growls.
wavs/audio_0059.wav|Rek'Sai growls.
wavs/audio_0060.wav|Rek'Sai growls.
wavs/audio_0061.wav|Rek'Sai growls.
wavs/audio_0062.wav|Rek'Sai growls.
wavs/audio_0063.wav|Rek'Sai growls.
wavs/audio_0064.wav|Rek'Sai growls.
wavs/audio_0065.wav|Rek'Sai screeches.
wavs/audio_0066.wav|Rek'Sai growls.
wavs/audio_0067.wav|Rek'Sai growls.
wavs/audio_0068.wav|Rek'Sai growls.
wavs/audio_0069.wav|Rek'Sai shrieks.
wavs/audio_0070.wav|Rek'Sai roars.
wavs/audio_0071.wav|Rek'Sai growls.
wavs/audio_0072.wav|Rek'Sai growls.
wavs/audio_0073.wav|Rek'Sai growls.
wavs/audio_0074.wav|Rek'Sai growls.
wavs/audio_0075.wav|Rek'Sai growls.
wavs/audio_0076.wav|Rek'Sai rasps.
